"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.Is the limerick written by a human?.label","Approve","Reject"
"3TC2K6WK9GK35NZKN4Z0VX71XN528R","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3L0KT67Y8FYDCC5ULPH29C3T5GFYSB","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:14 PST 2019","Wed Dec 25 12:17:54 PST 2019","Sat Dec 28 12:17:54 PST 2019","","","","40","100% (1/1)","100% (1/1)","100% (1/1)","Here lies a young salesman named Phipps,","Who married on one of his trips,","A widow named Block,","Then died of the shock,","When he saw there were six little chips.","HUMAN","1 - It is written by a human"
"3TC2K6WK9GK35NZKN4Z0VX71XN528R","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3TMFV4NEP9WR4NVLSQT97OICIE98WN","A1IHI23KH87K5W","Submitted","Wed Dec 25 12:17:43 PST 2019","Wed Dec 25 12:23:08 PST 2019","Sat Dec 28 12:23:08 PST 2019","","","","325","100% (4/4)","100% (4/4)","100% (4/4)","Here lies a young salesman named Phipps,","Who married on one of his trips,","A widow named Block,","Then died of the shock,","When he saw there were six little chips.","HUMAN","4"
"3TC2K6WK9GK35NZKN4Z0VX71XN528R","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3WYP994K1898PE7XECEZ8771NRJ6YY","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:17:53 PST 2019","Wed Dec 25 12:23:40 PST 2019","Sat Dec 28 12:23:40 PST 2019","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","Here lies a young salesman named Phipps,","Who married on one of his trips,","A widow named Block,","Then died of the shock,","When he saw there were six little chips.","HUMAN","2"
"30Y6N4AHYPEWQ2CWJ2PHIXTAK6IDRN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","304SM51WA4MHZ4CJBX3I115SK7YBSA","A2C73Y1COWCA51","Submitted","Wed Dec 25 12:18:03 PST 2019","Wed Dec 25 12:21:37 PST 2019","Sat Dec 28 12:21:37 PST 2019","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","There was a general named Lee","Who suffered a great wound on his knee.","He came back from the pain,","With the help of a train,","He was able to walk and to see.","GENERATED","2"
"30Y6N4AHYPEWQ2CWJ2PHIXTAK6IDRN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","324G5B4FB4QUWJPHPE8IMTDD6PO70X","A24JKHC4HTY6CD","Submitted","Wed Dec 25 12:18:02 PST 2019","Wed Dec 25 12:34:44 PST 2019","Sat Dec 28 12:34:44 PST 2019","","","","1002","100% (1/1)","100% (1/1)","0% (0/0)","There was a general named Lee","Who suffered a great wound on his knee.","He came back from the pain,","With the help of a train,","He was able to walk and to see.","GENERATED","2"
"30Y6N4AHYPEWQ2CWJ2PHIXTAK6IDRN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3DIP6YHAPDAXNN9U7QZ3LIBCBA4E8D","A3JC5R5HMP1XSA","Submitted","Wed Dec 25 12:17:59 PST 2019","Wed Dec 25 12:29:31 PST 2019","Sat Dec 28 12:29:31 PST 2019","","","","692","0% (0/0)","0% (0/0)","0% (0/0)","There was a general named Lee","Who suffered a great wound on his knee.","He came back from the pain,","With the help of a train,","He was able to walk and to see.","GENERATED","5 - It is written by a machine"
"30Y6N4AHYPEWQ2CWJ2PHIXTAK6IDRN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3H7Z272LX8PWZLI3ATOIKZWM9H5LPR","A272X64FOZFYLB","Submitted","Wed Dec 25 12:17:34 PST 2019","Wed Dec 25 12:22:19 PST 2019","Sat Dec 28 12:22:19 PST 2019","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","There was a general named Lee","Who suffered a great wound on his knee.","He came back from the pain,","With the help of a train,","He was able to walk and to see.","GENERATED","5 - It is written by a machine"
"30Y6N4AHYPEWQ2CWJ2PHIXTAK6IDRN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3OS46CRSLGHRLKCS91RF18375AH6VP","A30MP4LXV4MIFD","Submitted","Wed Dec 25 12:17:48 PST 2019","Wed Dec 25 12:19:48 PST 2019","Sat Dec 28 12:19:48 PST 2019","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","There was a general named Lee","Who suffered a great wound on his knee.","He came back from the pain,","With the help of a train,","He was able to walk and to see.","GENERATED","1 - It is written by a human"
"3X7837UUADGG75E41A8UA0XRT31J69","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","382M9COHEIXVLKG7AT08HAT181WEUT","A37O5SYY9VWSPY","Submitted","Wed Dec 25 12:18:33 PST 2019","Wed Dec 25 12:24:44 PST 2019","Sat Dec 28 12:24:44 PST 2019","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","There was a vain surgeon named Alaine","Who needed a new head on her brain.","In the years that she failed,","Her mind drifted and sailed,","And that is the story of this pain.","GENERATED","3 - Not sure"
"3X7837UUADGG75E41A8UA0XRT31J69","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3K772S5NP9TQGYANAUT9YV4BETUHEV","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:25 PST 2019","Wed Dec 25 12:18:42 PST 2019","Sat Dec 28 12:18:42 PST 2019","","","","17","100% (1/1)","100% (1/1)","100% (1/1)","There was a vain surgeon named Alaine","Who needed a new head on her brain.","In the years that she failed,","Her mind drifted and sailed,","And that is the story of this pain.","GENERATED","2"
"3X7837UUADGG75E41A8UA0XRT31J69","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3LRLIPTPERRESBUJ0AUKF4UCLV0KA7","A3T1459FQDTICY","Submitted","Wed Dec 25 12:18:33 PST 2019","Wed Dec 25 12:21:01 PST 2019","Sat Dec 28 12:21:01 PST 2019","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","There was a vain surgeon named Alaine","Who needed a new head on her brain.","In the years that she failed,","Her mind drifted and sailed,","And that is the story of this pain.","GENERATED","2"
"3X7837UUADGG75E41A8UA0XRT31J69","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3P4MQ7TPPYUIIIVH0BHNBCVSGJCBB9","A1IHI23KH87K5W","Submitted","Wed Dec 25 12:17:39 PST 2019","Wed Dec 25 12:20:19 PST 2019","Sat Dec 28 12:20:19 PST 2019","","","","160","100% (4/4)","100% (4/4)","100% (4/4)","There was a vain surgeon named Alaine","Who needed a new head on her brain.","In the years that she failed,","Her mind drifted and sailed,","And that is the story of this pain.","GENERATED","5 - It is written by a machine"
"3X7837UUADGG75E41A8UA0XRT31J69","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3S06PH7KSSMAKHB9CAF40Q6JXSXD1Z","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:19:27 PST 2019","Wed Dec 25 12:28:33 PST 2019","Sat Dec 28 12:28:33 PST 2019","","","","546","100% (1/1)","100% (1/1)","0% (0/0)","There was a vain surgeon named Alaine","Who needed a new head on her brain.","In the years that she failed,","Her mind drifted and sailed,","And that is the story of this pain.","GENERATED","1 - It is written by a human"
"3PMR2DOWOOJULJV5TKBLCSU8FB045N","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","32M8BPYGAU4OW7HYM71IYAQ2RMOGI4","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:30 PST 2019","Wed Dec 25 12:17:56 PST 2019","Sat Dec 28 12:17:56 PST 2019","","","","26","100% (1/1)","100% (1/1)","100% (1/1)","There was a lady named Isabell","Who suffered all her life in a hell.","The pain of her torment,","Her suffering came and went,","As she tried to heal, she heard a yell.","GENERATED","2"
"3PMR2DOWOOJULJV5TKBLCSU8FB045N","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","33OOO72IVI31O9H4EX43MQ7W4BCCT7","A2PQV1A2D4CG52","Submitted","Wed Dec 25 12:19:16 PST 2019","Wed Dec 25 12:20:00 PST 2019","Sat Dec 28 12:20:00 PST 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","There was a lady named Isabell","Who suffered all her life in a hell.","The pain of her torment,","Her suffering came and went,","As she tried to heal, she heard a yell.","GENERATED","3 - Not sure"
"3PMR2DOWOOJULJV5TKBLCSU8FB045N","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","38F5OAUN5OU57JVDNMF3SLCUS6QH79","A2KFOOEQWGN0GK","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:19:14 PST 2019","Sat Dec 28 12:19:14 PST 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","There was a lady named Isabell","Who suffered all her life in a hell.","The pain of her torment,","Her suffering came and went,","As she tried to heal, she heard a yell.","GENERATED","3 - Not sure"
"3PMR2DOWOOJULJV5TKBLCSU8FB045N","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3CPLWGV3MPH1VY5H5H80B10W98N9NM","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:18:19 PST 2019","Wed Dec 25 12:28:02 PST 2019","Sat Dec 28 12:28:02 PST 2019","","","","583","0% (0/0)","0% (0/0)","0% (0/0)","There was a lady named Isabell","Who suffered all her life in a hell.","The pain of her torment,","Her suffering came and went,","As she tried to heal, she heard a yell.","GENERATED","4"
"3PMR2DOWOOJULJV5TKBLCSU8FB045N","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3NG53N1RLW11KEYKG4FEFUAGPH68PS","A2Q1D7T7XIPLMU","Submitted","Wed Dec 25 12:17:31 PST 2019","Wed Dec 25 12:19:48 PST 2019","Sat Dec 28 12:19:48 PST 2019","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","There was a lady named Isabell","Who suffered all her life in a hell.","The pain of her torment,","Her suffering came and went,","As she tried to heal, she heard a yell.","GENERATED","1 - It is written by a human"
"30U1YOGZGAE8RHC9YRPM87Y6681DSB","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","33FBRBDW6PHIQPPGBZT8VUB9QYR8CE","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:13 PST 2019","Wed Dec 25 12:17:27 PST 2019","Sat Dec 28 12:17:27 PST 2019","","","","14","100% (1/1)","100% (1/1)","100% (1/1)","There was a nervous girl named Lan","Who put out her fingers for a man.","Her fingers were so fat,","Her body was so flat,","The other guy had no room to stand.","GENERATED","2"
"30U1YOGZGAE8RHC9YRPM87Y6681DSB","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3G2UL9A02EWPAUBWR3OZVUN4JSA76Y","A272X64FOZFYLB","Submitted","Wed Dec 25 12:18:13 PST 2019","Wed Dec 25 12:33:09 PST 2019","Sat Dec 28 12:33:09 PST 2019","","","","896","0% (0/0)","0% (0/0)","0% (0/0)","There was a nervous girl named Lan","Who put out her fingers for a man.","Her fingers were so fat,","Her body was so flat,","The other guy had no room to stand.","GENERATED","5 - It is written by a machine"
"30U1YOGZGAE8RHC9YRPM87Y6681DSB","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3GU1KF0O4JJKMCWRJGZO6W0HXNRBPU","A2Q1D7T7XIPLMU","Submitted","Wed Dec 25 12:18:00 PST 2019","Wed Dec 25 12:26:16 PST 2019","Sat Dec 28 12:26:16 PST 2019","","","","496","0% (0/0)","0% (0/0)","0% (0/0)","There was a nervous girl named Lan","Who put out her fingers for a man.","Her fingers were so fat,","Her body was so flat,","The other guy had no room to stand.","GENERATED","1 - It is written by a human"
"30U1YOGZGAE8RHC9YRPM87Y6681DSB","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3KIBXJ1WD6C3UFOKATZ2GZEHAC4OKA","A1IHI23KH87K5W","Submitted","Wed Dec 25 12:17:48 PST 2019","Wed Dec 25 12:24:50 PST 2019","Sat Dec 28 12:24:50 PST 2019","","","","422","100% (4/4)","100% (4/4)","100% (4/4)","There was a nervous girl named Lan","Who put out her fingers for a man.","Her fingers were so fat,","Her body was so flat,","The other guy had no room to stand.","GENERATED","5 - It is written by a machine"
"30U1YOGZGAE8RHC9YRPM87Y6681DSB","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3KJYX6QCMAT39FRZTKL4AC8CRG1JV8","A2HM35CWB7IIFM","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:18:32 PST 2019","Sat Dec 28 12:18:32 PST 2019","","","","18","100% (1/1)","100% (1/1)","100% (1/1)","There was a nervous girl named Lan","Who put out her fingers for a man.","Her fingers were so fat,","Her body was so flat,","The other guy had no room to stand.","GENERATED","2"
"368IUKXGA5QCTGH2WNDE7WJ32276PW","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:48 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:48 PST 2020","","","3C2NJ6JBKBZQVEKIK8TL1ESI32DN28","A2C73Y1COWCA51","Submitted","Wed Dec 25 12:19:15 PST 2019","Wed Dec 25 12:35:06 PST 2019","Sat Dec 28 12:35:06 PST 2019","","","","951","0% (0/0)","0% (0/0)","0% (0/0)","There once was a man named Jose","Who made all his money in a day.","He came back from the sky,","With a smile on his eye,","With a new lease of life on his way.","GENERATED","2"
