"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.No.on","Answer.Yes.on","Answer.three_letter","Answer.turing","Approve","Reject"
"31JUPBOOSQ28DSGNDMXM9CNCPT9L8T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3X1FV8S5J1PSOWWS0QGIDIXXC4EGVH","A2K3ARNDZAY90X","Submitted","Wed Feb 26 22:48:46 PST 2020","Wed Feb 26 22:50:45 PST 2020","Sat Feb 29 22:50:45 PST 2020","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Ischia,","Whose conduct grew friskier and friskier;","He dance hornpipes and jigs,","And ate thousands of figs,","That lively Old Person of Ischia.","HUMAN","false","true","1","2"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","31JLPPHS2YSW40B74ZNKZWEGC6JO3M","ANCCKNF1DKRZO","Submitted","Thu Feb 27 00:19:51 PST 2020","Thu Feb 27 00:50:38 PST 2020","Sun Mar 01 00:50:38 PST 2020","","","","1847","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","4"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","34QN5IT0T3PX2GPUEVG50CQ9UPL08Q","A302KOFOYLD89A","Submitted","Wed Feb 26 22:06:48 PST 2020","Wed Feb 26 22:07:32 PST 2020","Sat Feb 29 22:07:32 PST 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","4"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","37U1UTWH9ZKL2A9T88ZKK8RW3FT8R5","A20ITEYVM8GWS5","Submitted","Wed Feb 26 23:45:34 PST 2020","Wed Feb 26 23:51:35 PST 2020","Sat Feb 29 23:51:35 PST 2020","","","","361","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","true","false","1","3"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","39PAAFCODQYWT1IYKQFPC1CM2YSVTB","A6PUEPRHN862P","Submitted","Thu Feb 27 00:17:08 PST 2020","Thu Feb 27 00:17:32 PST 2020","Sun Mar 01 00:17:32 PST 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","5"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","3AZHRG4CU8IB1JJO2EL99VIYE3X032","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:54:39 PST 2020","Wed Feb 26 22:54:54 PST 2020","Sat Feb 29 22:54:54 PST 2020","","","","15","83% (5/6)","83% (5/6)","83% (5/6)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","2"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","3EJPLAJKEQE70NCWPAWZMXX461M6ZA","A3P04JZJNOYILR","Submitted","Wed Feb 26 23:35:40 PST 2020","Wed Feb 26 23:35:53 PST 2020","Sat Feb 29 23:35:53 PST 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","1"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","3H7Z272LXB5V54DXP54ZKIDNMXZLP7","AKQAI78JTXXC9","Submitted","Wed Feb 26 22:47:30 PST 2020","Wed Feb 26 22:47:39 PST 2020","Sat Feb 29 22:47:39 PST 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","5"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","3KKG4CDWKMWEF9Q52O9LCBBXV7O949","A262HSSKQ70NB9","Submitted","Wed Feb 26 23:08:20 PST 2020","Wed Feb 26 23:33:22 PST 2020","Sat Feb 29 23:33:22 PST 2020","","","","1502","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","2"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","3PXX5PX6L1WC5RLJ99X8GKSNBHOBAX","A1522U5W2U1DMN","Submitted","Wed Feb 26 23:14:52 PST 2020","Wed Feb 26 23:22:54 PST 2020","Sat Feb 29 23:22:54 PST 2020","","","","482","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","5"
"31KPKEKW5DBEIUP8R5VD2ULPU1JB09","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:05 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:05 PST 2020","","","3TXD01ZLD8FCZ1E80Z4C87YB8S44U1","A3O9UMSX9378PC","Submitted","Thu Feb 27 00:22:24 PST 2020","Thu Feb 27 00:22:40 PST 2020","Sun Mar 01 00:22:40 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","There was a tailor named Clay","Who wore a white coat on my birthday.","It was like a costume,","But it was the same room,","And I had to move to a new day.","GENERATED","false","true","1","1"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","32N49TQG3KGRE5JPEQO8HWMUE95VAO","A1W8CQNRFIY18O","Submitted","Wed Feb 26 23:39:38 PST 2020","Wed Feb 26 23:39:54 PST 2020","Sat Feb 29 23:39:54 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","false","2","1"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","33PPO7FECZDKQ621ZTGRS846RA0DI5","A1D76KWT5QX4RP","Submitted","Wed Feb 26 22:17:51 PST 2020","Wed Feb 26 22:18:16 PST 2020","Sat Feb 29 22:18:16 PST 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","1"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","354P56DE9O1T3B4NDS7JWI0XEX77S6","A1LE0PEWEHFOGG","Submitted","Thu Feb 27 00:02:22 PST 2020","Thu Feb 27 00:02:57 PST 2020","Sun Mar 01 00:02:57 PST 2020","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","4"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3H7XDTSHKGP53LWXQ0LEZKGBJDGGWR","AKQAI78JTXXC9","Submitted","Wed Feb 26 22:48:48 PST 2020","Wed Feb 26 22:49:04 PST 2020","Sat Feb 29 22:49:04 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","4"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3JV9LGBJWXCXYCNVZEU4IQ3PGBMGOK","A262HSSKQ70NB9","Submitted","Wed Feb 26 23:48:45 PST 2020","Thu Feb 27 00:00:53 PST 2020","Sun Mar 01 00:00:53 PST 2020","","","","728","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","2"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3LQ8PUHQFPQ12M73LPZHJTJ4J2UHIJ","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:26:28 PST 2020","Wed Feb 26 22:29:22 PST 2020","Sat Feb 29 22:29:22 PST 2020","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","1"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3PS7W85Z830YWU5VHPATKJNPB679T7","A302KOFOYLD89A","Submitted","Wed Feb 26 23:21:35 PST 2020","Wed Feb 26 23:23:04 PST 2020","Sat Feb 29 23:23:04 PST 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","4"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3TPWUS5F8DZSM9GSOEPV9TVWLLQCWF","A2JD3QNIYYF6ZI","Submitted","Wed Feb 26 23:05:38 PST 2020","Wed Feb 26 23:06:39 PST 2020","Sat Feb 29 23:06:39 PST 2020","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","1"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3VSOLARPKF7TXD712A4226JRH7V39L","A20ITEYVM8GWS5","Submitted","Wed Feb 26 23:45:45 PST 2020","Wed Feb 26 23:57:55 PST 2020","Sat Feb 29 23:57:55 PST 2020","","","","730","0% (0/0)","0% (0/0)","0% (0/0)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","true","false","2","2"
"31MCUE39CNK6Q3WGQE5A53ATDQVG3Q","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3Z9WI9EOZ3MS8HXRLSKTW9YHB6HHKS","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:08:18 PST 2020","Wed Feb 26 22:18:56 PST 2020","Sat Feb 29 22:18:56 PST 2020","","","","638","83% (5/6)","83% (5/6)","83% (5/6)","There once was a lawyer named Grace","Who argued as she worked on a case.","When she came to see me,","I was shocked by her plea,","And she had to go to a new place.","GENERATED","false","true","2","2"
"31ODACBEOXD1N9B9JPBN7PM7BT3QSN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3FE2ERCCZ163BPGU2XKRCZHHH23OPQ","A1D76KWT5QX4RP","Submitted","Wed Feb 26 22:36:43 PST 2020","Wed Feb 26 22:37:04 PST 2020","Sat Feb 29 22:37:04 PST 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow who sat","Quite thoughtlessly flat on his hat.","He reposed there a while","And so altered its style,","That he uses it now for a mat.","HUMAN","false","true","2","2"
"31ODACBEOXD1N9B9JPBN7PM7BT3QSN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3FTYUGLFSYJ8EI7MS9XX3Z01MO0D51","A1LE0PEWEHFOGG","Submitted","Wed Feb 26 23:24:15 PST 2020","Wed Feb 26 23:24:49 PST 2020","Sat Feb 29 23:24:49 PST 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow who sat","Quite thoughtlessly flat on his hat.","He reposed there a while","And so altered its style,","That he uses it now for a mat.","HUMAN","false","true","2","2"
"31ODACBEOXD1N9B9JPBN7PM7BT3QSN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3GS6S824SUVBDDDJD4Y9P4P8KP2NW6","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:49:13 PST 2020","Wed Feb 26 22:49:27 PST 2020","Sat Feb 29 22:49:27 PST 2020","","","","14","83% (5/6)","83% (5/6)","83% (5/6)","There was a young fellow who sat","Quite thoughtlessly flat on his hat.","He reposed there a while","And so altered its style,","That he uses it now for a mat.","HUMAN","false","true","2","2"
"31ODACBEOXD1N9B9JPBN7PM7BT3QSN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3I33IC7ZWJ0IHELNQG4XFRPJHBE2AP","A263MO01HEJXIW","Submitted","Wed Feb 26 23:57:10 PST 2020","Wed Feb 26 23:57:47 PST 2020","Sat Feb 29 23:57:47 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow who sat","Quite thoughtlessly flat on his hat.","He reposed there a while","And so altered its style,","That he uses it now for a mat.","HUMAN","false","true","2","1"
"31ODACBEOXD1N9B9JPBN7PM7BT3QSN","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:07 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:07 PST 2020","","","3IAEQB9FMII2R1M6OAK6TZDE6L3WD0","A3P04JZJNOYILR","Submitted","Wed Feb 26 23:16:24 PST 2020","Wed Feb 26 23:16:49 PST 2020","Sat Feb 29 23:16:49 PST 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow who sat","Quite thoughtlessly flat on his hat.","He reposed there a while","And so altered its style,","That he uses it now for a mat.","HUMAN","false","true","2","1"
